#	Id	ClassId	GroupId			Level		LevelChange_1	SelectedRate_1	LevelChange_2	SelectedRate_2	LevelChange_3	SelectedRate_3	LevelChange_4	SelectedRate_4
# °Ó«°¼W¥[±j¤Æ¦¨¥\²v															
#	½s¸¹	Class½s¸¹	±j¤Æ¤ÀÃþ¸s²Õ	¨÷¶bÃþ«¬	¨÷¶b¼h¯Å	¸Ë³Æ­ìµ¥¯Å	±j¤Æ«áµ¥¯Å	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H
# ­°§C±j¤Æ­È															
#	11001	5001	1	¶A©GªZ¨÷		0	0	-1	100	0	0	0	0	0	0
	21084	5001	3	¤@¯ëªZ¨÷		83	84	1	100	0	0	0	0	0	0
	21085	5001	3	¤@¯ëªZ¨÷		84	85	1	100	0	0	0	0	0	0
	21086	5001	3	¤@¯ëªZ¨÷		85	86	1	100	0	0	0	0	0	0
	21087	5001	3	¤@¯ëªZ¨÷		86	87	1	100	0	0	0	0	0	0
	21088	5001	3	¤@¯ëªZ¨÷		87	88	1	100	0	0	0	0	0	0
	21089	5001	3	¤@¯ëªZ¨÷		88	89	1	100	0	0	0	0	0	0
	21090	5001	3	¤@¯ëªZ¨÷		89	90	1	100	0	0	0	0	0	0
	21091	5001	3	¤@¯ëªZ¨÷		90	91	1	100	0	0	0	0	0	0
	21092	5001	3	¤@¯ëªZ¨÷		91	92	1	100	0	0	0	0	0	0
	21093	5001	3	¤@¯ëªZ¨÷		92	93	1	100	0	0	0	0	0	0
	21094	5001	3	¤@¯ëªZ¨÷		93	94	1	100	0	0	0	0	0	0
	21095	5001	3	¤@¯ëªZ¨÷		94	95	1	100	0	0	0	0	0	0
	21096	5001	3	¤@¯ëªZ¨÷		95	96	1	100	0	0	0	0	0	0
	21097	5001	3	¤@¯ëªZ¨÷		96	97	1	100	0	0	0	0	0	0
	21098	5001	3	¤@¯ëªZ¨÷		97	98	1	100	0	0	0	0	0	0
	21099	5001	3	¤@¯ëªZ¨÷		98	99	1	100	0	0	0	0	0	0
	21100	5001	3	¤@¯ëªZ¨÷		99	100	1	100	0	0	0	0	0	0
	21101	5001	3	¤@¯ëªZ¨÷		100	101	1	100	0	0	0	0	0	0
	21102	5001	3	¤@¯ëªZ¨÷		101	102	1	100	0	0	0	0	0	0
	21103	5001	3	¤@¯ëªZ¨÷		102	103	1	100	0	0	0	0	0	0
	21104	5001	3	¤@¯ëªZ¨÷		103	104	1	100	0	0	0	0	0	0
	21105	5001	3	¤@¯ëªZ¨÷		104	105	1	100	0	0	0	0	0	0
	21106	5001	3	¤@¯ëªZ¨÷		105	106	1	100	0	0	0	0	0	0
	21107	5001	3	¤@¯ëªZ¨÷		106	107	1	100	0	0	0	0	0	0
	21108	5001	3	¤@¯ëªZ¨÷		107	108	1	100	0	0	0	0	0	0
	22001	5001	4	¤@¯ë¨¾¨÷		0	1	1	100	0	0	0	0	0	0
	22002	5001	4	¤@¯ë¨¾¨÷		1	2	1	100	0	0	0	0	0	0
	22003	5001	4	¤@¯ë¨¾¨÷		2	3	1	100	0	0	0	0	0	0
	22004	5001	4	¤@¯ë¨¾¨÷		3	4	1	100	0	0	0	0	0	0
	22005	5001	4	¤@¯ë¨¾¨÷		4	5	1	100	0	0	0	0	0	0
	22006	5001	4	¤@¯ë¨¾¨÷		5	6	1	100	0	0	0	0	0	0
	22007	5001	4	¤@¯ë¨¾¨÷		6	7	1	100	0	0	0	0	0	0
	22008	5001	4	¤@¯ë¨¾¨÷		7	8	1	100	0	0	0	0	0	0
	22009	5001	4	¤@¯ë¨¾¨÷		8	9	1	100	0	0	0	0	0	0
	22010	5001	4	¤@¯ë¨¾¨÷		9	10	1	100	0	0	0	0	0	0
	22011	5001	4	¤@¯ë¨¾¨÷		10	11	1	100	0	0	0	0	0	0
	22012	5001	4	¤@¯ë¨¾¨÷		11	12	1	100	0	0	0	0	0	0
	22013	5001	4	¤@¯ë¨¾¨÷		12	13	1	100	0	0	0	0	0	0
	22014	5001	4	¤@¯ë¨¾¨÷		13	14	1	100	0	0	0	0	0	0
	22015	5001	4	¤@¯ë¨¾¨÷		14	15	1	100	0	0	0	0	0	0
	22016	5001	4	¤@¯ë¨¾¨÷		15	16	1	100	0	0	0	0	0	0
	22017	5001	4	¤@¯ë¨¾¨÷		16	17	1	100	0	0	0	0	0	0
	22018	5001	4	¤@¯ë¨¾¨÷		17	18	1	100	0	0	0	0	0	0
	22019	5001	4	¤@¯ë¨¾¨÷		18	19	1	100	0	0	0	0	0	0
	22020	5001	4	¤@¯ë¨¾¨÷		19	20	1	100	0	0	0	0	0	0
	22021	5001	4	¤@¯ë¨¾¨÷		20	21	1	100	0	0	0	0	0	0
	22022	5001	4	¤@¯ë¨¾¨÷		21	22	1	100	0	0	0	0	0	0
	22023	5001	4	¤@¯ë¨¾¨÷		22	23	1	100	0	0	0	0	0	0
	22024	5001	4	¤@¯ë¨¾¨÷		23	24	1	100	0	0	0	0	0	0
	22025	5001	4	¤@¯ë¨¾¨÷		24	25	1	100	0	0	0	0	0	0
	22026	5001	4	¤@¯ë¨¾¨÷		25	26	1	100	0	0	0	0	0	0
	22027	5001	4	¤@¯ë¨¾¨÷		26	27	1	100	0	0	0	0	0	0
	22028	5001	4	¤@¯ë¨¾¨÷		27	28	1	100	0	0	0	0	0	0
	22029	5001	4	¤@¯ë¨¾¨÷		28	29	1	100	0	0	0	0	0	0
	22030	5001	4	¤@¯ë¨¾¨÷		29	30	1	100	0	0	0	0	0	0
	22031	5001	4	¤@¯ë¨¾¨÷		30	31	1	100	0	0	0	0	0	0
	22032	5001	4	¤@¯ë¨¾¨÷		31	32	1	100	0	0	0	0	0	0
	22033	5001	4	¤@¯ë¨¾¨÷		32	33	1	100	0	0	0	0	0	0
	22034	5001	4	¤@¯ë¨¾¨÷		33	34	1	100	0	0	0	0	0	0
	22035	5001	4	¤@¯ë¨¾¨÷		34	35	1	100	0	0	0	0	0	0
	22036	5001	4	¤@¯ë¨¾¨÷		35	36	1	100	0	0	0	0	0	0
	22037	5001	4	¤@¯ë¨¾¨÷		36	37	1	100	0	0	0	0	0	0
	22038	5001	4	¤@¯ë¨¾¨÷		37	38	1	100	0	0	0	0	0	0
	22039	5001	4	¤@¯ë¨¾¨÷		38	39	1	100	0	0	0	0	0	0
	22040	5001	4	¤@¯ë¨¾¨÷		39	40	1	100	0	0	0	0	0	0
	22041	5001	4	¤@¯ë¨¾¨÷		40	41	1	100	0	0	0	0	0	0
	22042	5001	4	¤@¯ë¨¾¨÷		41	42	1	100	0	0	0	0	0	0
	22043	5001	4	¤@¯ë¨¾¨÷		42	43	1	100	0	0	0	0	0	0
	22044	5001	4	¤@¯ë¨¾¨÷		43	44	1	100	0	0	0	0	0	0
	22045	5001	4	¤@¯ë¨¾¨÷		44	45	1	100	0	0	0	0	0	0
	22046	5001	4	¤@¯ë¨¾¨÷		45	46	1	100	0	0	0	0	0	0
	22047	5001	4	¤@¯ë¨¾¨÷		46	47	1	100	0	0	0	0	0	0
	22048	5001	4	¤@¯ë¨¾¨÷		47	48	1	100	0	0	0	0	0	0
	22049	5001	4	¤@¯ë¨¾¨÷		48	49	1	100	0	0	0	0	0	0
	22050	5001	4	¤@¯ë¨¾¨÷		49	50	1	100	0	0	0	0	0	0
	22051	5001	4	¤@¯ë¨¾¨÷		50	51	1	100	0	0	0	0	0	0
	22052	5001	4	¤@¯ë¨¾¨÷		51	52	1	100	0	0	0	0	0	0
	22053	5001	4	¤@¯ë¨¾¨÷		52	53	1	100	0	0	0	0	0	0
	22054	5001	4	¤@¯ë¨¾¨÷		53	54	1	100	0	0	0	0	0	0
	22055	5001	4	¤@¯ë¨¾¨÷		54	55	1	100	0	0	0	0	0	0
	22056	5001	4	¤@¯ë¨¾¨÷		55	56	1	100	0	0	0	0	0	0
	22057	5001	4	¤@¯ë¨¾¨÷		56	57	1	100	0	0	0	0	0	0
	22058	5001	4	¤@¯ë¨¾¨÷		57	58	1	100	0	0	0	0	0	0
	22059	5001	4	¤@¯ë¨¾¨÷		58	59	1	100	0	0	0	0	0	0
	22060	5001	4	¤@¯ë¨¾¨÷		59	60	1	100	0	0	0	0	0	0
	22061	5001	4	¤@¯ë¨¾¨÷		60	61	1	100	0	0	0	0	0	0
	22062	5001	4	¤@¯ë¨¾¨÷		61	62	1	100	0	0	0	0	0	0
	22063	5001	4	¤@¯ë¨¾¨÷		62	63	1	100	0	0	0	0	0	0
	22064	5001	4	¤@¯ë¨¾¨÷		63	64	1	100	0	0	0	0	0	0
	22065	5001	4	¤@¯ë¨¾¨÷		64	65	1	100	0	0	0	0	0	0
	22066	5001	4	¤@¯ë¨¾¨÷		65	66	1	100	0	0	0	0	0	0
	22067	5001	4	¤@¯ë¨¾¨÷		66	67	1	100	0	0	0	0	0	0
	22068	5001	4	¤@¯ë¨¾¨÷		67	68	1	100	0	0	0	0	0	0
	22069	5001	4	¤@¯ë¨¾¨÷		68	69	1	100	0	0	0	0	0	0
	22070	5001	4	¤@¯ë¨¾¨÷		69	70	1	100	0	0	0	0	0	0
	22071	5001	4	¤@¯ë¨¾¨÷		70	71	1	100	0	0	0	0	0	0
	22072	5001	4	¤@¯ë¨¾¨÷		71	72	1	100	0	0	0	0	0	0
	22073	5001	4	¤@¯ë¨¾¨÷		72	73	1	100	0	0	0	0	0	0
	22074	5001	4	¤@¯ë¨¾¨÷		73	74	1	100	0	0	0	0	0	0
	22075	5001	4	¤@¯ë¨¾¨÷		74	75	1	100	0	0	0	0	0	0
	22076	5001	4	¤@¯ë¨¾¨÷		75	76	1	100	0	0	0	0	0	0
	22077	5001	4	¤@¯ë¨¾¨÷		76	77	1	100	0	0	0	0	0	0
	22078	5001	4	¤@¯ë¨¾¨÷		77	78	1	100	0	0	0	0	0	0
	22079	5001	4	¤@¯ë¨¾¨÷		78	79	1	100	0	0	0	0	0	0
	22080	5001	4	¤@¯ë¨¾¨÷		79	80	1	100	0	0	0	0	0	0
	22081	5001	4	¤@¯ë¨¾¨÷		80	81	1	100	0	0	0	0	0	0
	22082	5001	4	¤@¯ë¨¾¨÷		81	82	1	100	0	0	0	0	0	0
	22083	5001	4	¤@¯ë¨¾¨÷		82	83	1	100	0	0	0	0	0	0
	22084	5001	4	¤@¯ë¨¾¨÷		83	84	1	100	0	0	0	0	0	0
	22085	5001	4	¤@¯ë¨¾¨÷		84	85	1	100	0	0	0	0	0	0
	22086	5001	4	¤@¯ë¨¾¨÷		85	86	1	100	0	0	0	0	0	0
	22087	5001	4	¤@¯ë¨¾¨÷		86	87	1	100	0	0	0	0	0	0
	22088	5001	4	¤@¯ë¨¾¨÷		87	88	1	100	0	0	0	0	0	0
	22089	5001	4	¤@¯ë¨¾¨÷		88	89	1	100	0	0	0	0	0	0
	22090	5001	4	¤@¯ë¨¾¨÷		89	90	1	100	0	0	0	0	0	0
	22091	5001	4	¤@¯ë¨¾¨÷		90	91	1	100	0	0	0	0	0	0
	22092	5001	4	¤@¯ë¨¾¨÷		91	92	1	100	0	0	0	0	0	0
	22093	5001	4	¤@¯ë¨¾¨÷		92	93	1	100	0	0	0	0	0	0
	22094	5001	4	¤@¯ë¨¾¨÷		93	94	1	100	0	0	0	0	0	0
	22095	5001	4	¤@¯ë¨¾¨÷		94	95	1	100	0	0	0	0	0	0
	22096	5001	4	¤@¯ë¨¾¨÷		95	96	1	100	0	0	0	0	0	0
	22097	5001	4	¤@¯ë¨¾¨÷		96	97	1	100	0	0	0	0	0	0
	22098	5001	4	¤@¯ë¨¾¨÷		97	98	1	100	0	0	0	0	0	0
	22099	5001	4	¤@¯ë¨¾¨÷		98	99	1	100	0	0	0	0	0	0
	22100	5001	4	¤@¯ë¨¾¨÷		99	100	1	100	0	0	0	0	0	0
	22101	5001	4	¤@¯ë¨¾¨÷		100	101	1	100	0	0	0	0	0	0
	22102	5001	4	¤@¯ë¨¾¨÷		101	102	1	100	0	0	0	0	0	0
	22103	5001	4	¤@¯ë¨¾¨÷		102	103	1	100	0	0	0	0	0	0
	22104	5001	4	¤@¯ë¨¾¨÷		103	104	1	100	0	0	0	0	0	0
	22105	5001	4	¤@¯ë¨¾¨÷		104	105	1	100	0	0	0	0	0	0
	22106	5001	4	¤@¯ë¨¾¨÷		105	106	1	100	0	0	0	0	0	0
	22107	5001	4	¤@¯ë¨¾¨÷		106	107	1	100	0	0	0	0	0	0
	22108	5001	4	¤@¯ë¨¾¨÷		107	108	1	100	0	0	0	0	0	0
	23001	5001	5	¯¬ºÖªZ¨÷		0	2 ~ 5	2	45	3	25	4	20	5	10
	23002	5001	5	¯¬ºÖªZ¨÷		1	3 ~ 6	2	45	3	25	4	20	5	10
	23003	5001	5	¯¬ºÖªZ¨÷		2	4 ~ 7	2	45	3	25	4	20	5	10
	23004	5001	5	¯¬ºÖªZ¨÷		3	5 ~ 8	2	45	3	25	4	20	5	10
	23005	5001	5	¯¬ºÖªZ¨÷		4	6 ~ 9	2	45	3	25	4	20	5	10
	23006	5001	5	¯¬ºÖªZ¨÷		5	7 ~ 10	2	45	3	25	4	20	5	10
	23007	5001	5	¯¬ºÖªZ¨÷		6	8 ~ 11	2	45	3	25	4	20	5	10
	23008	5001	5	¯¬ºÖªZ¨÷		7	9 ~ 12	2	45	3	25	4	20	5	10
	23009	5001	5	¯¬ºÖªZ¨÷		8	10 ~ 13	2	45	3	25	4	20	5	10
	23010	5001	5	¯¬ºÖªZ¨÷		9	11 ~ 14	2	45	3	25	4	20	5	10
	23011	5001	5	¯¬ºÖªZ¨÷		10	12 ~ 15	2	45	3	25	4	20	5	10
	23012	5001	5	¯¬ºÖªZ¨÷		11	13 ~ 16	2	45	3	25	4	20	5	10
	23013	5001	5	¯¬ºÖªZ¨÷		12	14 ~ 17	2	45	3	25	4	20	5	10
	23014	5001	5	¯¬ºÖªZ¨÷		13	15 ~ 18	2	45	3	25	4	20	5	10
	23015	5001	5	¯¬ºÖªZ¨÷		14	16 ~ 19	2	45	3	25	4	20	5	10
	23016	5001	5	¯¬ºÖªZ¨÷		15	17 ~ 20	2	45	3	25	4	20	5	10
	23017	5001	5	¯¬ºÖªZ¨÷		16	18 ~ 21	2	45	3	25	4	20	5	10
	23018	5001	5	¯¬ºÖªZ¨÷		17	19 ~ 22	2	45	3	25	4	20	5	10
	23019	5001	5	¯¬ºÖªZ¨÷		18	20 ~ 23	2	45	3	25	4	20	5	10
	23020	5001	5	¯¬ºÖªZ¨÷		19	21 ~ 24	2	45	3	25	4	20	5	10
	23021	5001	5	¯¬ºÖªZ¨÷		20	22 ~ 25	2	45	3	25	4	20	5	10
	23022	5001	5	¯¬ºÖªZ¨÷		21	23 ~ 26	2	45	3	25	4	20	5	10
	23023	5001	5	¯¬ºÖªZ¨÷		22	24 ~ 27	2	45	3	25	4	20	5	10
	23024	5001	5	¯¬ºÖªZ¨÷		23	25 ~ 28	2	45	3	25	4	20	5	10
	23025	5001	5	¯¬ºÖªZ¨÷		24	26 ~ 29	2	45	3	25	4	20	5	10
	23026	5001	5	¯¬ºÖªZ¨÷		25	27 ~ 30	2	45	3	25	4	20	5	10
	23027	5001	5	¯¬ºÖªZ¨÷		26	28 ~ 31	2	45	3	25	4	20	5	10
	23028	5001	5	¯¬ºÖªZ¨÷		27	29 ~ 32	2	45	3	25	4	20	5	10
	23029	5001	5	¯¬ºÖªZ¨÷		28	30 ~ 33	2	45	3	25	4	20	5	10
	23030	5001	5	¯¬ºÖªZ¨÷		29	31 ~ 34	2	45	3	25	4	20	5	10
	23031	5001	5	¯¬ºÖªZ¨÷		30	32 ~ 35	2	45	3	25	4	20	5	10
	23032	5001	5	¯¬ºÖªZ¨÷		31	33 ~ 36	2	45	3	25	4	20	5	10
	23033	5001	5	¯¬ºÖªZ¨÷		32	34 ~ 37	2	45	3	25	4	20	5	10
	23034	5001	5	¯¬ºÖªZ¨÷		33	35 ~ 38	2	45	3	25	4	20	5	10
	23035	5001	5	¯¬ºÖªZ¨÷		34	36 ~ 39	2	45	3	25	4	20	5	10
	23036	5001	5	¯¬ºÖªZ¨÷		35	37 ~ 40	2	45	3	25	4	20	5	10
	23037	5001	5	¯¬ºÖªZ¨÷		36	38 ~ 41	2	45	3	25	4	20	5	10
	23038	5001	5	¯¬ºÖªZ¨÷		37	39 ~ 42	2	45	3	25	4	20	5	10
	23039	5001	5	¯¬ºÖªZ¨÷		38	40 ~ 43	2	45	3	25	4	20	5	10
	23040	5001	5	¯¬ºÖªZ¨÷		39	41 ~ 44	2	45	3	25	4	20	5	10
	23041	5001	5	¯¬ºÖªZ¨÷		40	42 ~ 45	2	45	3	25	4	20	5	10
	23042	5001	5	¯¬ºÖªZ¨÷		41	43 ~ 46	2	45	3	25	4	20	5	10
	23043	5001	5	¯¬ºÖªZ¨÷		42	44 ~ 47	2	45	3	25	4	20	5	10
	23044	5001	5	¯¬ºÖªZ¨÷		43	45 ~ 48	2	45	3	25	4	20	5	10
	23045	5001	5	¯¬ºÖªZ¨÷		44	46 ~ 49	2	45	3	25	4	20	5	10
	23046	5001	5	¯¬ºÖªZ¨÷		45	47 ~ 50	2	45	3	25	4	20	5	10
	23047	5001	5	¯¬ºÖªZ¨÷		46	48 ~ 51	2	45	3	25	4	20	5	10
	23048	5001	5	¯¬ºÖªZ¨÷		47	49 ~ 52	2	45	3	25	4	20	5	10
	23049	5001	5	¯¬ºÖªZ¨÷		48	50 ~ 53	2	45	3	25	4	20	5	10
	23050	5001	5	¯¬ºÖªZ¨÷		49	51 ~ 54	2	45	3	25	4	20	5	10
	23051	5001	5	¯¬ºÖªZ¨÷		50	52 ~ 55	2	45	3	25	4	20	5	10
	23052	5001	5	¯¬ºÖªZ¨÷		51	53 ~ 56	2	45	3	25	4	20	5	10
	23053	5001	5	¯¬ºÖªZ¨÷		52	54 ~ 57	2	45	3	25	4	20	5	10
	23054	5001	5	¯¬ºÖªZ¨÷		53	55 ~ 58	2	45	3	25	4	20	5	10
	23055	5001	5	¯¬ºÖªZ¨÷		54	56 ~ 59	2	45	3	25	4	20	5	10
	23056	5001	5	¯¬ºÖªZ¨÷		55	57 ~ 60	2	45	3	25	4	20	5	10
	23057	5001	5	¯¬ºÖªZ¨÷		56	58 ~ 61	2	45	3	25	4	20	5	10
	23058	5001	5	¯¬ºÖªZ¨÷		57	59 ~ 62	2	45	3	25	4	20	5	10
	23059	5001	5	¯¬ºÖªZ¨÷		58	60 ~ 63	2	45	3	25	4	20	5	10
	23060	5001	5	¯¬ºÖªZ¨÷		59	61 ~ 64	2	45	3	25	4	20	5	10
	23061	5001	5	¯¬ºÖªZ¨÷		60	62 ~ 65	2	45	3	25	4	20	5	10
	23062	5001	5	¯¬ºÖªZ¨÷		61	63 ~ 66	2	45	3	25	4	20	5	10
	23063	5001	5	¯¬ºÖªZ¨÷		62	64 ~ 67	2	45	3	25	4	20	5	10
	23064	5001	5	¯¬ºÖªZ¨÷		63	65 ~ 68	2	45	3	25	4	20	5	10
	23065	5001	5	¯¬ºÖªZ¨÷		64	66 ~ 69	2	45	3	25	4	20	5	10
	23066	5001	5	¯¬ºÖªZ¨÷		65	67 ~ 70	2	45	3	25	4	20	5	10
	23067	5001	5	¯¬ºÖªZ¨÷		66	68 ~ 71	2	45	3	25	4	20	5	10
	23068	5001	5	¯¬ºÖªZ¨÷		67	69 ~ 72	2	45	3	25	4	20	5	10
	23069	5001	5	¯¬ºÖªZ¨÷		68	70 ~ 73	2	45	3	25	4	20	5	10
	23070	5001	5	¯¬ºÖªZ¨÷		69	71 ~ 74	2	45	3	25	4	20	5	10
	23071	5001	5	¯¬ºÖªZ¨÷		70	72 ~ 75	2	45	3	25	4	20	5	10
	23072	5001	5	¯¬ºÖªZ¨÷		71	73 ~ 76	2	45	3	25	4	20	5	10
	23073	5001	5	¯¬ºÖªZ¨÷		72	74 ~ 77	2	45	3	25	4	20	5	10
	23074	5001	5	¯¬ºÖªZ¨÷		73	75 ~ 78	2	45	3	25	4	20	5	10
	23075	5001	5	¯¬ºÖªZ¨÷		74	76 ~ 79	2	45	3	25	4	20	5	10
	23076	5001	5	¯¬ºÖªZ¨÷		75	77 ~ 80	2	45	3	25	4	20	5	10
	23077	5001	5	¯¬ºÖªZ¨÷		76	78 ~ 81	2	45	3	25	4	20	5	10
	23078	5001	5	¯¬ºÖªZ¨÷		77	79 ~ 82	2	45	3	25	4	20	5	10
	23079	5001	5	¯¬ºÖªZ¨÷		78	80 ~ 83	2	45	3	25	4	20	5	10
	23080	5001	5	¯¬ºÖªZ¨÷		79	81 ~ 84	2	45	3	25	4	20	5	10
	23081	5001	5	¯¬ºÖªZ¨÷		80	82 ~ 85	2	45	3	25	4	20	5	10
	23082	5001	5	¯¬ºÖªZ¨÷		81	83 ~ 86	2	45	3	25	4	20	5	10
	23083	5001	5	¯¬ºÖªZ¨÷		82	84 ~ 87	2	45	3	25	4	20	5	10
	23084	5001	5	¯¬ºÖªZ¨÷		83	85 ~ 88	2	45	3	25	4	20	5	10
	23085	5001	5	¯¬ºÖªZ¨÷		84	86 ~ 89	2	45	3	25	4	20	5	10
	23086	5001	5	¯¬ºÖªZ¨÷		85	87 ~ 90	2	45	3	25	4	20	5	10
	23087	5001	5	¯¬ºÖªZ¨÷		86	88 ~ 91	2	45	3	25	4	20	5	10
	23088	5001	5	¯¬ºÖªZ¨÷		87	89 ~ 92	2	45	3	25	4	20	5	10
	23089	5001	5	¯¬ºÖªZ¨÷		88	90 ~ 93	2	45	3	25	4	20	5	10
	23090	5001	5	¯¬ºÖªZ¨÷		89	91 ~ 94	2	45	3	25	4	20	5	10
	23091	5001	5	¯¬ºÖªZ¨÷		90	92 ~ 95	2	45	3	25	4	20	5	10
	23092	5001	5	¯¬ºÖªZ¨÷		91	93 ~ 96	2	45	3	25	4	20	5	10
	23093	5001	5	¯¬ºÖªZ¨÷		92	94 ~ 97	2	45	3	25	4	20	5	10
	23094	5001	5	¯¬ºÖªZ¨÷		93	95 ~ 98	2	45	3	25	4	20	5	10
	23095	5001	5	¯¬ºÖªZ¨÷		94	96 ~ 99	2	45	3	25	4	20	5	10
	23096	5001	5	¯¬ºÖªZ¨÷		95	97 ~ 100	2	45	3	25	4	20	5	10
	23097	5001	5	¯¬ºÖªZ¨÷		96	98 ~ 101	2	45	3	25	4	20	5	10
	23098	5001	5	¯¬ºÖªZ¨÷		97	99 ~ 102	2	45	3	25	4	20	5	10
	23099	5001	5	¯¬ºÖªZ¨÷		98	100 ~ 103	2	45	3	25	4	20	5	10
	23100	5001	5	¯¬ºÖªZ¨÷		99	101 ~ 104	2	45	3	25	4	20	5	10
	23101	5001	5	¯¬ºÖªZ¨÷		100	102 ~ 105	2	45	3	25	4	20	5	10
	23102	5001	5	¯¬ºÖªZ¨÷		101	103 ~ 106	2	45	3	25	4	20	5	10
	23103	5001	5	¯¬ºÖªZ¨÷		102	104 ~ 107	2	45	3	25	4	20	5	10
	23104	5001	5	¯¬ºÖªZ¨÷		103	105 ~ 108	2	45	3	25	4	20	5	10
	23105	5001	5	¯¬ºÖªZ¨÷		104	104 ~ 108	2	55	3	25	4	20	0	0
	23106	5001	5	¯¬ºÖªZ¨÷		105	105 ~ 108	2	75	3	25	0	0	0	0
	23107	5001	5	¯¬ºÖªZ¨÷		106	106 ~ 108	2	100	0	0	0	0	0	0
	23108	5001	5	¯¬ºÖªZ¨÷		107	107 ~ 108	1	100	0	0	0	0	0	0
	24001	5001	6	¯¬ºÖ¨¾¨÷		0	2 ~ 5	2	45	3	25	4	20	5	10
	24002	5001	6	¯¬ºÖ¨¾¨÷		1	3 ~ 6	2	45	3	25	4	20	5	10
	24003	5001	6	¯¬ºÖ¨¾¨÷		2	4 ~ 7	2	45	3	25	4	20	5	10
	24004	5001	6	¯¬ºÖ¨¾¨÷		3	5 ~ 8	2	45	3	25	4	20	5	10
	24005	5001	6	¯¬ºÖ¨¾¨÷		4	6 ~ 9	2	45	3	25	4	20	5	10
	24006	5001	6	¯¬ºÖ¨¾¨÷		5	7 ~ 10	2	45	3	25	4	20	5	10
	24007	5001	6	¯¬ºÖ¨¾¨÷		6	8 ~ 11	2	45	3	25	4	20	5	10
	24008	5001	6	¯¬ºÖ¨¾¨÷		7	9 ~ 12	2	45	3	25	4	20	5	10
	24009	5001	6	¯¬ºÖ¨¾¨÷		8	10 ~ 13	2	45	3	25	4	20	5	10
	24010	5001	6	¯¬ºÖ¨¾¨÷		9	11 ~ 14	2	45	3	25	4	20	5	10
	24011	5001	6	¯¬ºÖ¨¾¨÷		10	12 ~ 15	2	45	3	25	4	20	5	10
	24012	5001	6	¯¬ºÖ¨¾¨÷		11	13 ~ 16	2	45	3	25	4	20	5	10
	24013	5001	6	¯¬ºÖ¨¾¨÷		12	14 ~ 17	2	45	3	25	4	20	5	10
	24014	5001	6	¯¬ºÖ¨¾¨÷		13	15 ~ 18	2	45	3	25	4	20	5	10
	24015	5001	6	¯¬ºÖ¨¾¨÷		14	16 ~ 19	2	45	3	25	4	20	5	10
	24016	5001	6	¯¬ºÖ¨¾¨÷		15	17 ~ 20	2	45	3	25	4	20	5	10
	24017	5001	6	¯¬ºÖ¨¾¨÷		16	18 ~ 21	2	45	3	25	4	20	5	10
	24018	5001	6	¯¬ºÖ¨¾¨÷		17	19 ~ 22	2	45	3	25	4	20	5	10
	24019	5001	6	¯¬ºÖ¨¾¨÷		18	20 ~ 23	2	45	3	25	4	20	5	10
	24020	5001	6	¯¬ºÖ¨¾¨÷		19	21 ~ 24	2	45	3	25	4	20	5	10
	24021	5001	6	¯¬ºÖ¨¾¨÷		20	22 ~ 25	2	45	3	25	4	20	5	10
	24022	5001	6	¯¬ºÖ¨¾¨÷		21	23 ~ 26	2	45	3	25	4	20	5	10
	24023	5001	6	¯¬ºÖ¨¾¨÷		22	24 ~ 27	2	45	3	25	4	20	5	10
	24024	5001	6	¯¬ºÖ¨¾¨÷		23	25 ~ 28	2	45	3	25	4	20	5	10
	24025	5001	6	¯¬ºÖ¨¾¨÷		24	26 ~ 29	2	45	3	25	4	20	5	10
	24026	5001	6	¯¬ºÖ¨¾¨÷		25	27 ~ 30	2	45	3	25	4	20	5	10
	24027	5001	6	¯¬ºÖ¨¾¨÷		26	28 ~ 31	2	45	3	25	4	20	5	10
	24028	5001	6	¯¬ºÖ¨¾¨÷		27	29 ~ 32	2	45	3	25	4	20	5	10
	24029	5001	6	¯¬ºÖ¨¾¨÷		28	30 ~ 33	2	45	3	25	4	20	5	10
	24030	5001	6	¯¬ºÖ¨¾¨÷		29	31 ~ 34	2	45	3	25	4	20	5	10
	24031	5001	6	¯¬ºÖ¨¾¨÷		30	32 ~ 35	2	45	3	25	4	20	5	10
	24032	5001	6	¯¬ºÖ¨¾¨÷		31	33 ~ 36	2	45	3	25	4	20	5	10
	24033	5001	6	¯¬ºÖ¨¾¨÷		32	34 ~ 37	2	45	3	25	4	20	5	10
	24034	5001	6	¯¬ºÖ¨¾¨÷		33	35 ~ 38	2	45	3	25	4	20	5	10
	24035	5001	6	¯¬ºÖ¨¾¨÷		34	36 ~ 39	2	45	3	25	4	20	5	10
	24036	5001	6	¯¬ºÖ¨¾¨÷		35	37 ~ 40	2	45	3	25	4	20	5	10
	24037	5001	6	¯¬ºÖ¨¾¨÷		36	38 ~ 41	2	45	3	25	4	20	5	10
	24038	5001	6	¯¬ºÖ¨¾¨÷		37	39 ~ 42	2	45	3	25	4	20	5	10
	24039	5001	6	¯¬ºÖ¨¾¨÷		38	40 ~ 43	2	45	3	25	4	20	5	10
